724665,"LIMON",CO,-7.0,39.183,-103.717,1695
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
10/02/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,6,A,7,10.0,A,7,6.7,A,7,80,A,7,825,A,7,100,A,7,3.1,A,7,40000,A,7,6096,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/02/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,9.4,A,7,6.7,A,7,83,A,7,825,A,7,170,A,7,1.5,A,7,40000,A,7,6096,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/02/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,8,A,7,8,A,7,8.9,A,7,6.1,A,7,83,A,7,825,A,7,150,A,7,3.1,A,7,40000,A,7,6096,A,7,1.3,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/02/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,8.9,A,7,5.0,A,7,77,A,7,826,A,7,130,A,7,3.1,A,7,40000,A,7,2591,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,9,A,7,7,A,7,8.3,A,7,5.6,A,7,83,A,7,826,A,7,70,A,7,2.6,A,7,40000,A,7,3353,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,5,A,7,7.8,A,7,5.0,A,7,82,A,7,826,A,7,110,A,7,2.1,A,7,40000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,5,A,7,6.1,A,7,5.0,A,7,93,A,7,826,A,7,110,A,7,3.1,A,7,40000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,A,7,5,A,7,5.6,A,7,5.0,A,7,96,A,7,826,A,7,150,A,7,2.1,A,7,40000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,6.1,A,7,96,A,7,827,A,7,70,A,7,3.1,A,7,24000,A,7,2743,A,7,1.3,E,8,0.061,F,8,0.200,F,8,0,6,A,7
10/03/1994,06:00,1,125,0,1,10,0,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,9,A,7,6.7,A,7,6.7,A,7,100,A,7,828,A,7,100,A,7,3.1,A,7,8000,A,7,2743,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,07:00,154,1365,16,1,10,0,1,16,16,1,10,1900,1,10,0,1,16,1900,1,10,630,1,21,10,A,7,10,A,7,6.7,A,7,6.7,A,7,100,A,7,828,A,7,100,A,7,3.6,A,7,800,A,7,61,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,08:00,411,1365,180,1,10,64,1,16,161,1,10,19700,1,10,5900,1,16,17900,1,10,3890,1,21,9,A,7,8,A,7,9.4,A,7,8.3,A,7,93,A,7,829,A,7,120,A,7,4.1,A,7,8000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,09:00,638,1365,135,1,10,0,1,16,135,1,10,15700,1,10,0,1,16,15700,1,10,5760,1,21,10,A,7,10,A,7,11.7,A,7,8.9,A,7,83,A,7,829,A,7,140,A,7,5.2,A,7,11200,A,7,2438,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,10:00,818,1365,180,1,10,0,1,16,180,1,10,21100,1,10,0,1,16,21100,1,10,8120,1,21,10,A,7,10,A,7,13.9,A,7,9.4,A,7,74,A,7,829,A,7,150,A,7,6.7,A,7,16000,A,7,762,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,11:00,938,1365,700,1,10,653,1,16,252,1,10,74400,1,10,67600,1,16,27900,1,10,6920,1,21,10,A,7,7,A,7,15.6,A,7,8.3,A,7,62,A,7,829,A,7,150,A,7,7.2,A,7,24000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,0,6,A,7
10/03/1994,12:00,990,1365,441,1,10,175,1,16,314,1,10,48500,1,10,18600,1,16,35000,1,10,9860,1,21,10,A,7,8,A,7,17.2,A,7,8.3,A,7,56,A,7,829,A,7,150,A,7,7.7,A,7,24000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,13:00,970,1365,551,1,10,391,1,16,273,1,10,58300,1,10,40500,1,16,29400,1,10,7900,1,21,9,A,7,7,A,7,18.3,A,7,8.3,A,7,52,A,7,829,A,7,150,A,7,7.7,A,7,32000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,14:00,880,1365,572,1,10,268,1,16,400,1,10,61400,1,10,27900,1,16,43300,1,10,11340,1,21,10,A,7,8,A,7,18.9,A,7,8.3,A,7,50,A,7,828,A,7,140,A,7,6.7,A,7,32000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,15:00,726,1365,461,1,10,339,1,16,280,1,10,48500,1,10,35400,1,16,29600,1,10,6870,1,21,9,A,7,7,A,7,18.9,A,7,7.2,A,7,47,A,7,829,A,7,140,A,7,6.7,A,7,48000,A,7,7620,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,16:00,519,1365,132,1,10,0,1,16,132,1,10,15000,1,10,0,1,16,15000,1,10,5110,1,21,10,A,7,10,A,7,16.1,A,7,8.3,A,7,60,A,7,829,A,7,140,A,7,9.3,A,7,48000,A,7,6096,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,17:00,272,1365,115,1,10,47,1,16,106,1,10,12600,1,10,3900,1,16,11800,1,10,2380,1,21,10,A,7,9,A,7,15.0,A,7,8.9,A,7,67,A,7,830,A,7,130,A,7,8.2,A,7,56000,A,7,6096,A,7,1.3,E,8,0.061,F,8,0.200,F,8,0,6,A,7
10/03/1994,18:00,38,762,10,1,10,3,1,16,10,1,10,1200,1,10,0,1,16,1200,1,10,370,1,21,10,A,7,9,A,7,12.8,A,7,8.9,A,7,77,A,7,831,A,7,140,A,7,6.7,A,7,40000,A,7,6096,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,1,A,7,11.1,A,7,8.9,A,7,86,A,7,832,A,7,130,A,7,4.6,A,7,24000,A,7,77777,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,9.4,A,7,89,A,7,832,A,7,130,A,7,3.6,A,7,24000,A,7,853,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,10.6,A,7,93,A,7,833,A,7,130,A,7,7.7,A,7,6400,A,7,152,A,7,1.3,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,833,A,7,130,A,7,7.7,A,7,3200,A,7,91,A,7,1.4,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/03/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,834,A,7,130,A,7,7.7,A,7,200,A,7,30,A,7,1.4,E,8,0.061,F,8,0.200,F,8,0,6,A,7
10/03/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,834,A,7,140,A,7,7.7,A,7,400,A,7,30,A,7,1.4,E,8,0.061,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,834,A,7,130,A,7,8.8,A,7,200,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,834,A,7,140,A,7,8.8,A,7,200,A,7,0,A,7,1.4,E,8,0.062,F,8,0.200,F,8,5,6,A,7
10/04/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,834,A,7,150,A,7,6.2,A,7,800,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,835,A,7,150,A,7,7.7,A,7,400,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,835,A,7,130,A,7,6.7,A,7,200,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,13,6,A,7
10/04/1994,06:00,1,102,0,1,10,0,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,836,A,7,130,A,7,6.7,A,7,400,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,07:00,149,1366,16,1,10,0,1,16,16,1,10,1900,1,10,0,1,16,1900,1,10,620,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,836,A,7,130,A,7,7.2,A,7,200,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,08:00,406,1366,55,1,10,0,1,16,55,1,10,6500,1,10,0,1,16,6500,1,10,2310,1,21,10,A,7,10,A,7,10.6,A,7,10.6,A,7,100,A,7,836,A,7,120,A,7,6.7,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,09:00,633,1366,94,1,10,0,1,16,94,1,10,11200,1,10,0,1,16,11200,1,10,4270,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,837,A,7,130,A,7,8.8,A,7,200,A,7,61,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,10:00,813,1366,126,1,10,0,1,16,126,1,10,15200,1,10,0,1,16,15200,1,10,6050,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,836,A,7,120,A,7,6.7,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,11:00,932,1366,146,1,10,0,1,16,146,1,10,17700,1,10,0,1,16,17700,1,10,7230,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,838,A,7,160,A,7,5.2,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/04/1994,12:00,984,1366,155,1,10,0,1,16,155,1,10,18900,1,10,0,1,16,18900,1,10,7760,1,21,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,836,A,7,130,A,7,5.2,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,13:00,964,1366,152,1,10,0,1,16,152,1,10,18500,1,10,0,1,16,18500,1,10,7570,1,21,10,A,7,10,A,7,12.2,A,7,12.2,A,7,100,A,7,835,A,7,140,A,7,7.7,A,7,200,A,7,61,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,14:00,874,1366,136,1,10,0,1,16,136,1,10,16500,1,10,0,1,16,16500,1,10,6640,1,21,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,835,A,7,140,A,7,6.7,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,15:00,720,1366,109,1,10,0,1,16,109,1,10,13100,1,10,0,1,16,13100,1,10,5090,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,835,A,7,130,A,7,7.2,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,16:00,512,1366,73,1,10,0,1,16,73,1,10,8700,1,10,0,1,16,8700,1,10,3180,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,834,A,7,140,A,7,6.2,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,17:00,265,1366,32,1,10,0,1,16,32,1,10,3800,1,10,0,1,16,3800,1,10,1290,1,21,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,834,A,7,150,A,7,7.7,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/04/1994,18:00,34,717,3,1,10,0,1,16,3,1,10,400,1,10,0,1,16,400,1,10,120,1,21,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,834,A,7,150,A,7,7.7,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,834,A,7,140,A,7,6.2,A,7,0,A,7,0,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,11.1,A,7,100,A,7,834,A,7,170,A,7,8.2,A,7,100,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/04/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.1,A,7,96,A,7,834,A,7,180,A,7,6.7,A,7,4800,A,7,61,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.1,A,7,96,A,7,833,A,7,160,A,7,9.3,A,7,6400,A,7,91,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/04/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,10.0,A,7,93,A,7,833,A,7,170,A,7,7.7,A,7,19200,A,7,792,A,7,1.4,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/04/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,10.6,A,7,97,A,7,832,A,7,160,A,7,9.3,A,7,8000,A,7,244,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.1,A,7,96,A,7,832,A,7,160,A,7,10.3,A,7,400,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,831,A,7,160,A,7,6.7,A,7,1600,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,2,6,A,7
10/05/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,11.7,A,7,100,A,7,830,A,7,170,A,7,6.7,A,7,1600,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,830,A,7,190,A,7,7.7,A,7,3200,A,7,61,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,829,A,7,190,A,7,6.2,A,7,400,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,2,6,A,7
10/05/1994,06:00,1,103,0,1,10,0,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,828,A,7,190,A,7,7.2,A,7,400,A,7,30,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,07:00,145,1367,18,1,10,0,1,16,18,1,10,2100,1,10,0,1,16,2100,1,10,690,1,21,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,828,A,7,190,A,7,5.2,A,7,800,A,7,61,A,7,1.4,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,08:00,402,1367,59,1,10,0,1,16,59,1,10,6900,1,10,0,1,16,6900,1,10,2450,1,21,10,A,7,10,A,7,12.2,A,7,11.7,A,7,97,A,7,828,A,7,190,A,7,7.7,A,7,800,A,7,61,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,09:00,628,1367,98,1,10,0,1,16,98,1,10,11700,1,10,0,1,16,11700,1,10,4410,1,21,10,A,7,10,A,7,12.8,A,7,11.7,A,7,93,A,7,827,A,7,200,A,7,6.7,A,7,11200,A,7,152,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,10:00,808,1367,212,1,10,99,1,16,153,1,10,23900,1,10,10500,1,16,17700,1,10,4100,1,21,10,A,7,9,A,7,16.1,A,7,12.2,A,7,78,A,7,826,A,7,200,A,7,8.8,A,7,56000,A,7,7620,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,11:00,927,1367,266,1,10,0,1,16,266,1,10,30800,1,10,0,1,16,30800,1,10,11570,1,21,10,A,7,10,A,7,18.3,A,7,12.2,A,7,68,A,7,825,A,7,200,A,7,7.7,A,7,64000,A,7,7620,A,7,1.3,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,12:00,978,1367,281,1,10,0,1,16,281,1,10,32700,1,10,0,1,16,32700,1,10,12380,1,21,10,A,7,10,A,7,19.4,A,7,12.2,A,7,63,A,7,824,A,7,180,A,7,8.2,A,7,48000,A,7,7620,A,7,1.2,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,13:00,958,1367,275,1,10,0,1,16,275,1,10,31900,1,10,0,1,16,31900,1,10,12060,1,21,10,A,7,10,A,7,18.9,A,7,11.7,A,7,63,A,7,823,A,7,180,A,7,7.2,A,7,48000,A,7,7620,A,7,1.2,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,14:00,867,1367,248,1,10,0,1,16,248,1,10,28600,1,10,0,1,16,28600,1,10,10610,1,21,10,A,7,10,A,7,18.9,A,7,12.2,A,7,65,A,7,822,A,7,170,A,7,7.7,A,7,48000,A,7,6096,A,7,1.2,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,15:00,713,1367,310,1,10,82,1,16,267,1,10,34000,1,10,8300,1,16,29700,1,10,7770,1,21,10,A,7,9,A,7,20.0,A,7,11.7,A,7,59,A,7,820,A,7,150,A,7,6.7,A,7,48000,A,7,6096,A,7,1.2,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,16:00,505,1367,137,1,10,0,1,16,137,1,10,15500,1,10,0,1,16,15500,1,10,5160,1,21,10,A,7,10,A,7,18.9,A,7,12.8,A,7,68,A,7,819,A,7,150,A,7,6.7,A,7,40000,A,7,3048,A,7,1.2,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,17:00,258,1367,51,1,10,0,1,16,51,1,10,5800,1,10,0,1,16,5800,1,10,1870,1,21,10,A,7,10,A,7,16.1,A,7,13.3,A,7,83,A,7,817,A,7,160,A,7,7.2,A,7,16000,A,7,1524,A,7,1.1,E,8,0.062,F,8,0.200,F,8,0,6,A,7
10/05/1994,18:00,31,672,4,1,10,0,1,16,4,1,10,500,1,10,0,1,16,500,1,10,160,1,21,10,A,7,10,A,7,15.0,A,7,11.7,A,7,81,A,7,818,A,7,170,A,7,3.6,A,7,8000,A,7,1524,A,7,1.1,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,10.0,A,7,93,A,7,817,A,7,310,A,7,3.6,A,7,24000,A,7,2438,A,7,1.1,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.7,A,7,9.4,A,7,86,A,7,818,A,7,230,A,7,3.1,A,7,24000,A,7,3048,A,7,1.1,E,8,0.062,F,8,0.200,F,8,4,6,A,7
10/05/1994,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,9.4,A,7,89,A,7,818,A,7,210,A,7,4.1,A,7,40000,A,7,3048,A,7,1.1,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,11.1,A,7,8.3,A,7,83,A,7,817,A,7,220,A,7,7.2,A,7,24000,A,7,2286,A,7,1.0,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/05/1994,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,A,7,7,A,7,11.1,A,7,7.8,A,7,80,A,7,817,A,7,240,A,7,6.2,A,7,24000,A,7,610,A,7,1.0,E,8,0.062,F,8,0.200,F,8,4,6,A,7
10/05/1994,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,10.6,A,7,7.8,A,7,83,A,7,816,A,7,260,A,7,5.2,A,7,40000,A,7,3048,A,7,1.0,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,8.3,A,7,3.9,A,7,74,A,7,815,A,7,240,A,7,4.1,A,7,40000,A,7,77777,A,7,1.0,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,7.2,A,7,2.8,A,7,74,A,7,815,A,7,260,A,7,4.6,A,7,40000,A,7,77777,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,4,A,7,6.1,A,7,4.4,A,7,89,A,7,815,A,7,360,A,7,3.1,A,7,40000,A,7,77777,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,10,A,7,6.7,A,7,5.6,A,7,93,A,7,816,A,7,320,A,7,4.6,A,7,40000,A,7,274,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,A,7,9,A,7,6.1,A,7,5.6,A,7,97,A,7,816,A,7,240,A,7,1.5,A,7,40000,A,7,274,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,06:00,0,80,0,1,10,4,1,16,0,1,10,0,1,10,0,1,16,0,1,10,0,1,21,4,A,7,4,A,7,4.4,A,7,3.3,A,7,93,A,7,816,A,7,220,A,7,2.6,A,7,112000,A,7,77777,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
10/06/1994,07:00,141,1368,70,1,10,254,1,16,44,1,10,7100,1,10,13200,1,16,5700,1,10,820,1,21,3,A,7,3,A,7,6.1,A,7,4.4,A,7,89,A,7,816,A,7,200,A,7,3.6,A,7,120000,A,7,77777,A,7,0.9,E,8,0.062,F,8,0.200,F,8,-9900,-9900,?,0
